38533, 11
38534, 5
38535, 3
38536, 4
38537, 4
38538, 0
38539, 4
38540, 4
38541, 48
38542, 16
38543, 28
38544, 0
38545, 3
38546, 29
38547, 3
38548, 4
38549, 13
38550, 13
38551, 28
38552, 0
38553, 13
38554, 48
38555, 4
38556, 3
38557, 41
38558, 4
38559, 4
38560, 35
38561, 32
38562, 42
38563, 36
38564, 28
38565, 4
38566, 48
38567, 0
38568, 4
38569, 10
38570, 14
38571, 3
38572, 8
38573, 0
38574, 3
38575, 8
38576, 3
38577, 6
38578, 4
38579, 21
38580, 23
38581, 5
38582, 29
38583, 19
38584, 3
38585, 4
38586, 28
38587, 53
38588, 3
38589, 32
38590, 9
38591, 24
38592, 4
38593, 8
38594, 62
38595, 9
38596, 4
38597, 28
38598, 29
38599, 35
38600, 25
38601, 29
38602, 3
38603, 3
38604, 3
38605, 3
38606, 20
38607, 8
38608, 32
38609, 49
38610, 4
38611, 15
38612, 42
38613, 35
38614, 52
38615, 0
38616, 22
38617, 36
38618, 0
38619, 26
38620, 26
38621, 6
38622, 15
38623, 3
38624, 42
38625, 36
38626, 12
38627, 15
38628, 0
38629, 2
38630, 35
38631, 32
38632, 0
38633, 30
38634, 15
38635, 0
38636, 32
38637, 33
38638, 11
38639, 8
38640, 4
38641, 14
38642, 0
38643, 9
38644, 16
38645, 49
38646, 3
38647, 25
38648, 6
38649, 21
38650, 20
38651, 32
38652, 3
38653, 20
38654, 34
38655, 14
38656, 3
38657, 28
38658, 35
38659, 3
38660, 3
38661, 30
38662, 50
38663, 19
38664, 0
38665, 35
38666, 21
38667, 29
38668, 39
38669, 12
38670, 14
38671, 14
38672, 3
38673, 14
38674, 3
38675, 29
38676, 29
38677, 29
38678, 14
38679, 6
38680, 4
38681, 8
38682, 4
38683, 3
38684, 21
38685, 3
38686, 4
38687, 29
38688, 35
38689, 35
38690, 9
38691, 3
38692, 21
38693, 8
38694, 14
38695, 20
38696, 64
38697, 32
38698, 20
38699, 34
38700, 4
38701, 32
38702, 29
38703, 4
38704, 3
38705, 35
38706, 4
38707, 35
38708, 25
38709, 42
38710, 36
38711, 4
38712, 0
38713, 55
38714, 20
38715, 3
38716, 3
38717, 33
38718, 3
38719, 42
38720, 0
38721, 38
38722, 64
38723, 3
38724, 15
38725, 29
38726, 15
38727, 3
38728, 10
38729, 14
38730, 0
38731, 7
38732, 35
38733, 3
38734, 35
38735, 32
38736, 35
38737, 8
38738, 2
38739, 9
38740, 48
38741, 4
38742, 11
38743, 3
38744, 21
38745, 0
38746, 3
38747, 4
38748, 9
38749, 3
38750, 14
38751, 8
38752, 4
38753, 0
38754, 34
38755, 6
38756, 52
38757, 2
38758, 21
38759, 3
38760, 0
38761, 11
38762, 15
38763, 6
38764, 35
38765, 29
38766, 3
38767, 38
38768, 3
38769, 12
38770, 29
38771, 8
38772, 13
38773, 51
38774, 47
38775, 3
38776, 14
38777, 14
38778, 48
38779, 8
38780, 14
38781, 49
38782, 17
38783, 20
38784, 3
38785, 15
38786, 15
38787, 33
38788, 9
38789, 39
38790, 36
38791, 17
38792, 0
38793, 15
38794, 3
38795, 36
38796, 42
38797, 49
38798, 37
38799, 15
38800, 38
38801, 0
38802, 4
38803, 5
38804, 22
38805, 13
38806, 5
38807, 34
38808, 3
38809, 3
38810, 3
38811, 19
38812, 25
38813, 0
38814, 32
38815, 29
38816, 9
38817, 32
38818, 32
38819, 0
38820, 4
38821, 8
38822, 17
38823, 0
38824, 4
38825, 22
38826, 32
38827, 19
38828, 36
38829, 25
38830, 4
38831, 29
38832, 4
38833, 25
38834, 28
38835, 21
38836, 31
38837, 30
38838, 21
38839, 26
38840, 30
38841, 13
38842, 34
38843, 30
38844, 3
38845, 14
38846, 12
38847, 0
38848, 46
38849, 8
38850, 22
38851, 35
38852, 29
38853, 2
38854, 38
38855, 9
38856, 9
38857, 4
38858, 15
38859, 30
38860, 28
38861, 0
38862, 3
38863, 6
38864, 49
38865, 46
38866, 4
38867, 15
38868, 8
38869, 36
38870, 29
38871, 26
38872, 3
38873, 3
38874, 13
38875, 29
38876, 8
38877, 35
38878, 0
38879, 3
38880, 12
38881, 3
38882, 14
38883, 32
38884, 28
38885, 23
38886, 21
38887, 12
38888, 3
38889, 4
38890, 47
38891, 4
38892, 8
38893, 4
38894, 9
38895, 16
38896, 14
38897, 3
38898, 13
38899, 6
38900, 28
38901, 15
38902, 3
38903, 4
38904, 21
38905, 8
38906, 8
38907, 12
38908, 41
38909, 55
38910, 32
38911, 12
38912, 14
38913, 9
38914, 26
38915, 21
38916, 3
38917, 19
38918, 4
38919, 32
38920, 14
38921, 4
38922, 13
38923, 3
38924, 35
38925, 32
38926, 3
38927, 42
38928, 15
38929, 3
38930, 4
38931, 29
38932, 3
38933, 32
38934, 4
38935, 28
38936, 16
38937, 14
38938, 20
38939, 3
38940, 42
38941, 15
38942, 28
38943, 21
38944, 9
38945, 8
38946, 0
38947, 21
38948, 31
38949, 11
38950, 33
38951, 36
38952, 28
38953, 15
38954, 0
38955, 35
38956, 13
38957, 11
38958, 35
38959, 15
38960, 34
38961, 14
38962, 29
38963, 19
38964, 3
38965, 46
38966, 11
38967, 8
38968, 32
38969, 9
38970, 25
38971, 3
38972, 26
38973, 29
38974, 12
38975, 20
38976, 13
38977, 39
38978, 3
38979, 9
38980, 4
38981, 4
38982, 9
38983, 4
38984, 3
38985, 15
38986, 41
38987, 14
38988, 29
38989, 3
38990, 32
38991, 34
38992, 14
38993, 28
38994, 29
38995, 15
38996, 7
38997, 32
38998, 19
38999, 8
39000, 30
39001, 14
39002, 8
39003, 35
39004, 36
39005, 4
39006, 44
39007, 2
39008, 21
39009, 56
39010, 19
39011, 15
39012, 34
39013, 4
39014, 20
39015, 39
39016, 20
39017, 30
39018, 35
39019, 4
39020, 28
39021, 9
39022, 33
39023, 15
39024, 1
39025, 8
39026, 7
39027, 35
39028, 11
39029, 17
39030, 15
39031, 15
39032, 0
39033, 3
39034, 35
39035, 29
39036, 3
39037, 23
39038, 41
39039, 30
39040, 48
39041, 42
39042, 26
39043, 4
39044, 4
39045, 30
39046, 4
39047, 2
39048, 8
39049, 9
39050, 13
39051, 25
39052, 4
39053, 1
39054, 12
39055, 14
39056, 14
39057, 21
39058, 14
39059, 3
39060, 14
39061, 29
39062, 3
39063, 29
39064, 3
39065, 48
39066, 28
39067, 3
39068, 13
39069, 3
39070, 8
39071, 8
39072, 4
39073, 2
39074, 14
39075, 17
39076, 8
39077, 4
39078, 13
39079, 6
39080, 39
39081, 4
39082, 33
39083, 29
39084, 14
39085, 4
39086, 39
39087, 14
39088, 14
39089, 29
39090, 4
39091, 30
39092, 25
39093, 35
39094, 29
39095, 34
39096, 33
39097, 14
39098, 29
39099, 4
39100, 20
39101, 3
39102, 34
39103, 39
39104, 14
39105, 3
39106, 30
39107, 2
39108, 17
39109, 30
39110, 13
39111, 4
39112, 43
39113, 9
39114, 29
39115, 33
39116, 29
39117, 2
39118, 29
39119, 3
39120, 20
39121, 4
39122, 29
39123, 14
39124, 4
39125, 23
39126, 30
39127, 4
39128, 24
39129, 21
39130, 6
39131, 39
39132, 48
39133, 4
39134, 2
39135, 8
39136, 8
39137, 3
39138, 30
39139, 16
39140, 14
39141, 14
39142, 34
39143, 15
39144, 3
39145, 4
39146, 14
39147, 19
39148, 4
39149, 39
39150, 3
39151, 29
39152, 44
39153, 15
39154, 9
39155, 43
39156, 29
39157, 3
39158, 34
39159, 20
39160, 20
39161, 4
39162, 3
39163, 15
39164, 3
39165, 2
39166, 3
39167, 10
39168, 4
39169, 20
39170, 14
39171, 2
39172, 15
39173, 30
39174, 14
39175, 4
39176, 33
39177, 3
39178, 4
39179, 31
39180, 35
39181, 3
39182, 15
39183, 20
39184, 35
39185, 20
39186, 13
39187, 14
39188, 24
39189, 31
39190, 4
39191, 16
39192, 35
39193, 10
39194, 14
39195, 13
39196, 14
39197, 14
39198, 3
39199, 12
39200, 3
39201, 14
39202, 3
39203, 2
39204, 14
39205, 20
39206, 9
39207, 18
39208, 14
39209, 39
39210, 25
39211, 9
39212, 30
39213, 0
39214, 29
39215, 35
39216, 29
39217, 15
39218, 26
39219, 35
39220, 39
39221, 2
39222, 14
39223, 53
39224, 20
39225, 36
39226, 15
39227, 39
39228, 15
39229, 14
39230, 9
39231, 29
39232, 8
39233, 8
39234, 16
39235, 36
39236, 2
39237, 15
39238, 17
39239, 3
39240, 30
39241, 3
39242, 35
39243, 4
39244, 26
39245, 19
39246, 9
39247, 15
39248, 29
39249, 14
39250, 6
39251, 0
39252, 35
39253, 4
39254, 4
39255, 14
39256, 30
39257, 15
39258, 35
39259, 35
39260, 3
39261, 35
39262, 5
39263, 35
39264, 7
39265, 6
39266, 39
39267, 9
39268, 3
39269, 3
39270, 15
39271, 33
39272, 20
39273, 4
39274, 36
39275, 14
39276, 9
39277, 3
39278, 4
39279, 21
39280, 14
39281, 30
39282, 8
39283, 14
39284, 3
39285, 9
39286, 9
39287, 14
39288, 12
39289, 3
39290, 21
39291, 4
39292, 4
39293, 45
39294, 2
39295, 47
39296, 41
39297, 10
39298, 9
39299, 25
39300, 15
39301, 1
39302, 4
39303, 16
39304, 43
39305, 3
39306, 10
39307, 39
39308, 15
39309, 3
39310, 8
39311, 9
39312, 6
39313, 25
39314, 4
39315, 9
39316, 23
39317, 8
39318, 36
39319, 12
39320, 3
39321, 10
39322, 25
39323, 6
39324, 4
39325, 30
39326, 14
39327, 35
39328, 26
39329, 8
39330, 9
39331, 20
39332, 11
39333, 6
39334, 6
39335, 3
39336, 28
39337, 3
39338, 30
39339, 3
39340, 9
39341, 36
39342, 14
39343, 52
39344, 28
39345, 3
39346, 20
39347, 8
39348, 25
39349, 3
39350, 6
39351, 64
39352, 26
39353, 42
39354, 9
39355, 3
39356, 36
39357, 6
39358, 6
39359, 29
39360, 4
39361, 9
39362, 9
39363, 13
39364, 30
39365, 49
39366, 49
39367, 14
39368, 9
39369, 3
39370, 0
39371, 25
39372, 23
39373, 14
39374, 4
39375, 35
39376, 14
39377, 39
39378, 3
39379, 4
39380, 39
39381, 48
39382, 3
39383, 9
39384, 60
39385, 39
39386, 3
39387, 3
39388, 6
39389, 21
39390, 3
39391, 26
39392, 16
39393, 15
39394, 18
39395, 29
39396, 9
39397, 20
39398, 19
39399, 21
39400, 5
39401, 30
39402, 4
39403, 4
39404, 3
39405, 10
39406, 2
39407, 30
39408, 35
39409, 4
39410, 3
39411, 9
39412, 25
39413, 4
39414, 9
39415, 38
39416, 3
39417, 3
39418, 9
39419, 15
39420, 4
39421, 21
39422, 39
39423, 3
39424, 3
39425, 36
39426, 9
39427, 14
39428, 4
39429, 3
39430, 3
39431, 9
39432, 4
39433, 36
39434, 39
39435, 4
39436, 17
39437, 29
39438, 12
39439, 35
39440, 34
39441, 4
39442, 3
39443, 6
39444, 4
39445, 35
39446, 0
39447, 4
39448, 13
39449, 3
39450, 14
39451, 4
39452, 2
39453, 28
39454, 3
39455, 10
39456, 4
39457, 14
39458, 4
39459, 11
39460, 38
39461, 4
39462, 0
39463, 9
39464, 11
39465, 39
39466, 4
39467, 34
39468, 41
39469, 0
39470, 29
39471, 12
39472, 1
39473, 10
39474, 25
39475, 0
39476, 21
39477, 11
39478, 4
39479, 4
39480, 13
39481, 0
39482, 4
39483, 45
39484, 54
39485, 26
39486, 21
39487, 13
39488, 3
39489, 3
39490, 36
39491, 11
39492, 40
39493, 39
39494, 13
39495, 4
39496, 30
39497, 29
39498, 8
39499, 13
39500, 35
39501, 43
39502, 29
39503, 38
39504, 34
39505, 41
39506, 4
39507, 49
39508, 3
39509, 15
39510, 8
39511, 10
39512, 26
39513, 8
39514, 34
39515, 40
39516, 11
39517, 15
39518, 34
39519, 0
39520, 32
39521, 29
39522, 29
39523, 15
39524, 16
39525, 35
39526, 9
39527, 8
39528, 12
39529, 13
39530, 49
39531, 3
39532, 13
39533, 20
39534, 34
39535, 0
39536, 12
39537, 8
39538, 20
39539, 4
39540, 8
39541, 4
39542, 4
39543, 11
39544, 14
39545, 14
39546, 3
39547, 12
39548, 32
39549, 9
39550, 28
39551, 4
39552, 2
39553, 32
39554, 12
39555, 36
39556, 22
39557, 11
39558, 9
39559, 29
39560, 15
39561, 15
39562, 8
39563, 0
39564, 3
39565, 23
39566, 41
39567, 34
39568, 22
39569, 32
39570, 39
39571, 9
39572, 22
39573, 8
39574, 9
39575, 14
39576, 17
39577, 18
39578, 13
39579, 26
39580, 14
39581, 29
39582, 0
39583, 26
39584, 0
39585, 32
39586, 0
39587, 9
39588, 29
39589, 4
39590, 37
39591, 19
39592, 0
39593, 36
39594, 13
39595, 3
39596, 4
39597, 36
39598, 14
39599, 9
39600, 32
39601, 14
39602, 3
39603, 41
39604, 3
39605, 15
39606, 28
39607, 35
39608, 9
39609, 28
39610, 40
39611, 3
39612, 4
39613, 15
39614, 41
39615, 62
39616, 28
39617, 38
39618, 14
39619, 4
39620, 30
39621, 26
39622, 28
39623, 14
39624, 42
39625, 35
39626, 64
39627, 15
39628, 15
39629, 9
39630, 3
39631, 48
39632, 21
39633, 8
39634, 28
39635, 13
39636, 42
39637, 13
39638, 41
39639, 13
39640, 8
39641, 32
39642, 12
39643, 25
39644, 8
39645, 36
39646, 3
39647, 46
39648, 8
39649, 4
39650, 30
39651, 21
39652, 0
39653, 3
39654, 4
39655, 14
39656, 0
39657, 12
39658, 34
39659, 32
39660, 14
39661, 13
39662, 21
39663, 14
39664, 15
39665, 21
39666, 10
39667, 32
39668, 8
39669, 4
39670, 49
39671, 4
39672, 48
39673, 14
39674, 13
39675, 21
39676, 32
39677, 29
39678, 4
39679, 14
39680, 13
39681, 18
39682, 14
39683, 29
39684, 32
39685, 25
39686, 35
39687, 47
39688, 3
39689, 26
39690, 12
39691, 4
39692, 34
39693, 29
39694, 35
39695, 39
39696, 3
39697, 4
39698, 29
39699, 26
39700, 34
39701, 3
39702, 3
39703, 8
39704, 30
39705, 3
39706, 41
39707, 9
39708, 45
39709, 4
39710, 15
39711, 12
39712, 30
39713, 48
39714, 8
39715, 9
39716, 3
39717, 29
39718, 0
39719, 20
39720, 29
39721, 29
39722, 15
39723, 13
39724, 35
39725, 3
39726, 4
39727, 9
39728, 43
39729, 35
39730, 8
39731, 14
39732, 30
39733, 3
39734, 2
39735, 21
39736, 7
39737, 34
39738, 42
39739, 4
39740, 41
39741, 3
39742, 4
39743, 0
39744, 30
39745, 15
39746, 20
39747, 4
39748, 35
39749, 4
39750, 12
39751, 14
39752, 30
39753, 30
39754, 4
39755, 29
39756, 15
39757, 36
39758, 5
39759, 32
39760, 3
39761, 49
39762, 21
39763, 26
39764, 0
39765, 15
39766, 3
39767, 3
39768, 20
39769, 14
39770, 0
39771, 28
39772, 0
39773, 22
39774, 26
39775, 4
39776, 20
39777, 21
39778, 15
39779, 15
39780, 3
39781, 34
39782, 50
39783, 2
39784, 41
39785, 34
39786, 28
39787, 32
39788, 3
39789, 40
39790, 31
39791, 3
39792, 6
39793, 17
39794, 48
39795, 4
39796, 17
39797, 3
39798, 14
39799, 35
39800, 32
39801, 20
39802, 15
39803, 30
39804, 15
39805, 36
39806, 29
39807, 3
39808, 21
39809, 42
39810, 0
39811, 14
39812, 13
39813, 30
39814, 29
39815, 14
39816, 0
39817, 0
39818, 14
39819, 26
39820, 13
39821, 9
39822, 3
39823, 11
39824, 15
39825, 8
39826, 4
39827, 29
39828, 36
39829, 28
39830, 29
39831, 18
39832, 13
39833, 34
39834, 28
39835, 30
39836, 14
39837, 0
39838, 39
39839, 40
39840, 28
39841, 7
39842, 24
39843, 0
39844, 4
39845, 0
39846, 29
39847, 4
39848, 14
39849, 13
39850, 35
39851, 14
39852, 8
39853, 9
39854, 48
39855, 29
39856, 13
39857, 8
39858, 8
39859, 14
39860, 9
39861, 14
39862, 13
39863, 8
39864, 3
39865, 24
39866, 20
39867, 15
39868, 13
39869, 13
39870, 33
39871, 29
39872, 20
39873, 21
39874, 35
39875, 29
39876, 9
39877, 29
39878, 2
39879, 14
39880, 12
39881, 4
39882, 3
39883, 13
39884, 20
39885, 4
39886, 14
39887, 5
39888, 0
39889, 30
39890, 5
39891, 0
39892, 30
39893, 29
39894, 0
39895, 40
39896, 4
39897, 0
39898, 29
39899, 0
39900, 30
39901, 4
39902, 3
39903, 30
39904, 34
39905, 37
39906, 20
39907, 9
39908, 42
39909, 14
39910, 32
39911, 12
39912, 30
39913, 34
39914, 29
39915, 32
39916, 4
39917, 30
39918, 3
39919, 0
39920, 23
39921, 35
39922, 3
39923, 29
39924, 29
39925, 29
39926, 32
39927, 14
39928, 14
39929, 20
39930, 30
39931, 28
39932, 4
39933, 15
39934, 8
39935, 3
39936, 48
39937, 14
39938, 22
39939, 3
39940, 34
39941, 4
39942, 3
39943, 40
39944, 8
39945, 4
39946, 29
39947, 15
39948, 15
39949, 28
39950, 0
39951, 31
39952, 30
39953, 8
39954, 0
39955, 29
39956, 17
39957, 15
39958, 34
39959, 9
39960, 22
39961, 12
39962, 14
39963, 39
39964, 39
39965, 42
39966, 14
39967, 31
39968, 29
39969, 28
39970, 39
39971, 29
39972, 9
39973, 20
39974, 3
39975, 28
39976, 39
39977, 26
39978, 8
39979, 14
39980, 23
39981, 8
39982, 8
39983, 0
39984, 15
39985, 3
39986, 20
39987, 21
39988, 7
39989, 28
39990, 41
39991, 0
39992, 41
39993, 35
39994, 0
39995, 29
39996, 34
39997, 30
39998, 29
39999, 9
40000, 31
40001, 4
40002, 2
40003, 35
40004, 28
40005, 4
40006, 0
40007, 3
40008, 14
40009, 28
40010, 3
40011, 42
40012, 20
40013, 11
40014, 13
40015, 47
40016, 14
40017, 3
40018, 34
40019, 40
40020, 3
40021, 28
40022, 3
40023, 32
40024, 4
40025, 11
40026, 0
40027, 14
40028, 28
40029, 39
40030, 3
40031, 14
40032, 3
40033, 32
40034, 29
40035, 36
40036, 22
40037, 23
40038, 20
40039, 28
40040, 3
40041, 42
40042, 15
40043, 8
40044, 17
40045, 35
40046, 6
40047, 11
40048, 8
40049, 42
40050, 41
40051, 25
40052, 9
40053, 3
40054, 48
40055, 0
40056, 14
40057, 8
40058, 56
40059, 15
40060, 29
40061, 9
40062, 61
40063, 23
40064, 39
40065, 8
40066, 0
40067, 9
40068, 2
40069, 35
40070, 3
40071, 0
40072, 4
40073, 48
40074, 15
40075, 35
40076, 14
40077, 35
40078, 2
40079, 35
40080, 3
40081, 22
40082, 36
40083, 3
40084, 30
40085, 28
40086, 35
40087, 11
40088, 3
40089, 4
40090, 13
40091, 34
40092, 48
40093, 23
40094, 3
40095, 3
40096, 15
40097, 4
40098, 0
40099, 25
40100, 20
40101, 3
40102, 15
40103, 12
40104, 16
40105, 8
40106, 34
40107, 0
40108, 42
40109, 35
40110, 3
40111, 15
40112, 21
40113, 42
40114, 8
40115, 12
40116, 9
40117, 8
40118, 0
40119, 34
40120, 3
40121, 4
40122, 14
40123, 12
40124, 21
40125, 29
40126, 4
40127, 22
40128, 30
40129, 26
40130, 11
40131, 28
40132, 14
40133, 0
40134, 29
40135, 16
40136, 15
40137, 0
40138, 3
40139, 34
40140, 42
40141, 32
40142, 7
40143, 42
40144, 4
40145, 34
40146, 3
40147, 61
40148, 3
40149, 2
40150, 8
40151, 16
40152, 23
40153, 4
40154, 14
40155, 36
40156, 3
40157, 4
40158, 2
40159, 0
40160, 12
40161, 29
40162, 9
40163, 17
40164, 40
40165, 8
40166, 9
40167, 9
40168, 29
40169, 32
40170, 8
40171, 4
40172, 13
40173, 3
40174, 15
40175, 0
40176, 26
40177, 0
40178, 11
40179, 29
40180, 29
40181, 4
40182, 28
40183, 20
40184, 14
40185, 14
40186, 29
40187, 32
40188, 3
40189, 20
40190, 47
40191, 1
40192, 21
40193, 4
40194, 8
40195, 9
40196, 3
40197, 35
40198, 29
40199, 43
40200, 34
40201, 28
40202, 3
40203, 29
40204, 9
40205, 20
40206, 3
40207, 15
40208, 36
40209, 14
40210, 45
40211, 32
40212, 12
40213, 28
40214, 9
40215, 15
40216, 3
40217, 15
40218, 28
40219, 21
40220, 14
40221, 32
40222, 0
40223, 29
40224, 48
40225, 0
40226, 8
40227, 34
40228, 12
40229, 8
40230, 23
40231, 21
40232, 21
40233, 4
40234, 42
40235, 16
40236, 35
40237, 12
40238, 14
40239, 29
40240, 15
40241, 0
40242, 4
40243, 3
40244, 52
40245, 4
40246, 29
40247, 29
40248, 21
40249, 8
40250, 34
40251, 4
40252, 13
40253, 4
40254, 3
40255, 3
40256, 29
40257, 23
40258, 3
40259, 33
40260, 0
40261, 0
40262, 16
40263, 43
40264, 8
40265, 3
40266, 28
40267, 3
40268, 0
40269, 0
40270, 4
40271, 4
40272, 15
40273, 0
40274, 11
40275, 32
40276, 9
40277, 36
40278, 4
40279, 4
40280, 4
40281, 32
40282, 9
40283, 32
40284, 3
40285, 14
40286, 22
40287, 30
40288, 49
40289, 8
40290, 15
40291, 3
40292, 15
40293, 21
40294, 8
40295, 22
40296, 45
40297, 42
40298, 42
40299, 34
40300, 28
40301, 34
40302, 0
40303, 13
40304, 3
40305, 41
40306, 26
40307, 3
40308, 4
40309, 4
40310, 28
40311, 14
40312, 26
40313, 11
40314, 48
40315, 36
40316, 8
40317, 15
40318, 0
40319, 22
40320, 3
40321, 15
40322, 28
40323, 9
40324, 42
40325, 48
40326, 4
40327, 28
40328, 41
40329, 14
40330, 48
40331, 33
40332, 0
40333, 48
40334, 4
40335, 9
40336, 23
40337, 21
40338, 8
40339, 15
40340, 3
40341, 4
40342, 0
40343, 4
40344, 29
40345, 26
40346, 14
40347, 29
40348, 28
40349, 41
40350, 8
40351, 22
40352, 0
40353, 28
40354, 23
40355, 0
40356, 8
40357, 42
40358, 32
40359, 3
40360, 32
40361, 14
40362, 4
40363, 29
40364, 34
40365, 21
40366, 4
40367, 21
40368, 14
40369, 9
40370, 48
40371, 29
40372, 4
40373, 14
40374, 22
40375, 32
40376, 23
40377, 29
40378, 4
40379, 22
40380, 8
40381, 4
40382, 43
40383, 42
40384, 21
40385, 40
40386, 3
40387, 34
40388, 34
40389, 9
40390, 40
40391, 0
40392, 21
40393, 22
40394, 3
40395, 44
40396, 0
40397, 48
40398, 34
40399, 2
40400, 23
40401, 32
40402, 13
40403, 40
40404, 28
40405, 15
40406, 42
40407, 20
40408, 9
40409, 28
40410, 0
40411, 29
40412, 15
40413, 32
40414, 17
40415, 4
40416, 48
40417, 35
40418, 14
40419, 3
40420, 32
40421, 29
40422, 42
40423, 30
40424, 4
40425, 4
40426, 15
40427, 35
40428, 17
40429, 13
40430, 34
40431, 2
40432, 12
40433, 40
40434, 29
40435, 15
40436, 35
40437, 35
40438, 3
40439, 36
40440, 4
40441, 26
40442, 29
40443, 42
40444, 4
40445, 14
40446, 0
40447, 13
40448, 21
40449, 14
40450, 29
40451, 30
40452, 15
40453, 4
40454, 14
40455, 36
40456, 15
40457, 28
40458, 3
40459, 9
40460, 4
40461, 4
40462, 14
40463, 14
40464, 1
40465, 14
40466, 4
40467, 3
40468, 21
40469, 15
40470, 5
40471, 30
40472, 48
40473, 26
40474, 28
40475, 15
40476, 3
40477, 15
40478, 35
40479, 15
40480, 3
40481, 4
40482, 25
40483, 25
40484, 20
40485, 8
40486, 4
40487, 35
40488, 3
40489, 24
40490, 38
40491, 36
40492, 29
40493, 9
40494, 10
40495, 26
40496, 0
40497, 9
40498, 20
40499, 4
40500, 19
40501, 34
40502, 11
40503, 62
40504, 16
40505, 4
40506, 4
40507, 23
40508, 10
40509, 29
40510, 2
40511, 14
40512, 4
40513, 6
40514, 36
40515, 11
40516, 14
40517, 28
40518, 3
40519, 3
40520, 14
40521, 30
40522, 15
40523, 25
40524, 19
40525, 17
40526, 3
40527, 14
40528, 52
40529, 39
40530, 28
40531, 39
40532, 48
40533, 4
40534, 17
40535, 4
40536, 24
40537, 33
40538, 2
40539, 3
40540, 29
40541, 6
40542, 20
40543, 13
40544, 15
40545, 6
40546, 3
40547, 26
40548, 9
40549, 23
40550, 14
40551, 17
40552, 3
40553, 13
40554, 3
40555, 4
40556, 4
40557, 9
40558, 3
40559, 21
40560, 21
40561, 3
40562, 4
40563, 35
40564, 7
40565, 10
40566, 0
40567, 29
40568, 28
40569, 16
40570, 4
40571, 0
40572, 3
40573, 30
40574, 4
40575, 0
40576, 2
40577, 3
40578, 3
40579, 14
40580, 4
40581, 0
40582, 4
40583, 47
40584, 9
40585, 34
40586, 23
40587, 0
40588, 5
40589, 8
40590, 7
40591, 4
40592, 23
40593, 15
40594, 3
40595, 14
40596, 35
40597, 7
40598, 15
40599, 9
40600, 4
40601, 21
40602, 2
40603, 54
40604, 32
40605, 3
40606, 3
40607, 4
40608, 4
40609, 4
40610, 34
40611, 28
40612, 34
40613, 18
40614, 8
40615, 3
40616, 2
40617, 26
40618, 15
40619, 3
40620, 20
40621, 20
40622, 28
40623, 30
40624, 36
40625, 4
40626, 35
40627, 9
40628, 48
40629, 9
40630, 47
40631, 3
40632, 3
40633, 15
40634, 45
40635, 34
40636, 39
40637, 29
40638, 30
40639, 21
40640, 0
40641, 8
40642, 14
40643, 4
40644, 15
40645, 0
40646, 26
40647, 62
40648, 29
40649, 32
40650, 48
40651, 21
40652, 6
40653, 3
40654, 20
40655, 9
40656, 48
40657, 9
40658, 3
40659, 16
40660, 53
40661, 3
40662, 9
40663, 4
40664, 21
40665, 6
40666, 38
40667, 12
40668, 8
40669, 4
40670, 32
40671, 26
40672, 32
40673, 29
40674, 20
40675, 4
40676, 0
40677, 3
40678, 0
40679, 20
40680, 2
40681, 30
40682, 42
40683, 4
40684, 4
40685, 4
40686, 32
40687, 35
40688, 62
40689, 15
40690, 4
40691, 14
40692, 3
40693, 3
40694, 4
40695, 15
40696, 37
40697, 28
40698, 3
40699, 9
40700, 3
40701, 34
40702, 27
40703, 3
40704, 2
40705, 13
40706, 35
40707, 14
40708, 2
40709, 30
40710, 4
40711, 34
40712, 21
40713, 24
40714, 20
40715, 9
40716, 39
40717, 10
40718, 35
40719, 3
40720, 35
40721, 3
40722, 14
40723, 26
40724, 14
40725, 29
40726, 8
40727, 28
40728, 16
40729, 4
40730, 6
40731, 4
40732, 0
40733, 3
40734, 62
40735, 3
40736, 25
40737, 15
40738, 38
40739, 19
40740, 6
40741, 3
40742, 3
40743, 15
40744, 29
40745, 20
40746, 32
40747, 4
40748, 3
40749, 29
40750, 15
40751, 29
40752, 12
40753, 3
40754, 3
40755, 44
40756, 15
40757, 9
40758, 0
40759, 24
40760, 35
40761, 29
40762, 38
40763, 42
40764, 2
40765, 6
40766, 32
40767, 41
40768, 35
40769, 4
40770, 20
40771, 15
40772, 41
40773, 8
40774, 3
40775, 28
40776, 35
40777, 4
40778, 29
40779, 39
40780, 12
40781, 4
40782, 25
40783, 36
40784, 17
40785, 30
40786, 34
40787, 29
40788, 39
40789, 36
40790, 9
40791, 12
40792, 12
40793, 14
40794, 4
40795, 32
40796, 4
40797, 32
40798, 3
40799, 17
40800, 3
40801, 4
40802, 14
40803, 3
40804, 3
40805, 9
40806, 4
40807, 29
40808, 4
40809, 39
40810, 19
40811, 35
40812, 44
40813, 36
40814, 4
40815, 19
40816, 14
40817, 25
40818, 3
40819, 11
40820, 4
40821, 4
40822, 16
40823, 48
40824, 30
40825, 29
40826, 20
40827, 15
40828, 4
40829, 36
40830, 14
40831, 0
40832, 9
40833, 12
40834, 3
40835, 32
40836, 30
40837, 15
40838, 61
40839, 20
40840, 15
40841, 0
40842, 12
40843, 29
40844, 3
40845, 20
40846, 28
40847, 11
40848, 4
40849, 14
40850, 15
40851, 21
40852, 13
40853, 4
40854, 32
40855, 15
40856, 14
40857, 22
40858, 14
40859, 28
40860, 47
40861, 14
40862, 41
40863, 14
40864, 4
40865, 30
